She and Carlo were staying a night, possibly two nights, because Carlo hadn't felt up to snuff all the summer (here young Carlo groaned wearily and leant against a wall in confirmation of his feeling considerably below snuff).	She and Carlo were staying a night, possibly two nights, because Carlo hadn't felt up to mischief all the summer (here young Carlo groaned wearily and leant against a wall in confirmation of his feeling considerably below snuff).	1.0
The man found in possession of her stolen cheque book and card has been allowed to walk free from court.	The man found in possession of her stolen cheque book and card has been allowed to take a stroll without disturbance from court.	1.0
By the same token, there is no discernible law according to which class differences are bound to intensify with time.	for the price of one ticket, there is no discernible law according to which class differences are bound to intensify with time.	1.0
On polling day, it is the responsibility of the polling officer to decide whether someone who is under the influence of drink or drugs, or someone who has a severe learning disability, should or should not vote.	On polling day, it is the responsibility of the polling officer to decide whether someone who is under the spell of drink or drugs, or someone who has a severe learning disability, should or should not vote.	1.0
Only a few hours later and Fabia was wishing with all she had that she had touched wood when she'd made that statement.	Only a few hours later and Fabia was wishing with all she had that she had put the finishing touches on wood furniture when she'd made that statement.	1.0
I thought that out of sight was out of mind and put my handbag inside a shopping bag, which I zipped up and then left in my shopping trolley.	I thought that blind was out of mind and put my handbag inside a shopping bag, which I zipped up and then left in my shopping trolley.	1.0
These were the ones giving them so much grief because of low chip yields (UX No 412 , 413).	These were the ones being sad because of low chip yields (UX No 412 , 413).	1.0
Brando, as Carmine Sabatini, the Mafia mogul with a heart of gold who takes Kellog under his sentimental wing, is great too, especially as the script bends over backwards to drop references to his Godfather legacy.	Brando, as Carmine Sabatini, the Mafia mogul with a cold, mean heart who takes Kellog under his sentimental wing, is great too, especially as the script bends over backwards to drop references to his Godfather legacy.	1.0
Mr O'Neill makes light of changes proposed for Lakeside (would he like them in Loraine Crescent?), although he agrees there will be more traffic.	Mr O'Neill illuminates changes proposed for Lakeside (would he like them in Loraine Crescent?), although he agrees there will be more traffic.	1.0
She made no move, but Beejay seized her mane and she subsided.	She stood still, but Beejay seized her mane and she subsided.	0.7396021699819169
Squeezed into an Islington drinking hole prior to an onstage engagement, Sam sips tentatively at a half of lager while the siblings go the whole hog and guzzle pints of water.	Squeezed into an Islington drinking hole prior to an onstage engagement, Sam sips tentatively at a half of lager while the siblings think about eating a whole pig and guzzle pints of water.	1.0
On the face of it, the crown had a very raw deal.	Encountering, the crown had a very raw deal.	1.0
He finds time for them, always being prepared to lend a sympathetic ear or give some friendly confidential advice.	He finds time for them, always being prepared to help deaf people or give some friendly confidential advice.	1.0
Do you think it was wise to get Calder's back up like that?’	Do you think it was wise to willing to support everyone like that?’	1.0
